instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.12742768432622267,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3373045913317601,0.3373045913317601,-0.12742768432622267,-0.17735071752122883,0.12767206362145478,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.12563840498477521,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3381856768698907,0.3381856768698907,-0.12563840498477521,-0.17735071752122883,0.13224792713170092,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.13280903856823817,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3529300456245107,0.3529300456245107,-0.13280903856823817,-0.17735071752122883,0.11390990701385278,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.13050987730470856,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35396446124814035,0.35396446124814035,-0.13050987730470856,-0.17735071752122883,0.11978973130190705,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.14244568826425083,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4035452951020605,0.4035452951020605,-0.14244568826425083,-0.17735071752122883,0.08926535169845035,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.13417822282512698,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.37633327021812507,0.37633327021812507,-0.13417822282512698,-0.17735071752122883,0.1104083854041344,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.13417822282732653,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3763319915102171,0.3763319915102171,-0.13417822282732653,-0.17735071752122883,0.11040838539850932,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.1341782228237568,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3763317847504647,0.3763317847504647,-0.1341782228237568,-0.17735071752122883,0.11040838540763848,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.1341782228246423,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3763315263067894,0.3763315263067894,-0.1341782228246423,-0.17735071752122883,0.11040838540537387,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.1341782228154533,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.37633088219360417,0.37633088219360417,-0.1341782228154533,-0.17735071752122883,0.11040838542887366,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.1419428297595671,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.41096995068806014,0.41096995068806014,-0.1419428297595671,-0.17735071752122883,0.09055135094356419,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.14140336287901564,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.40752853165596864,0.40752853165596864,-0.14140336287901564,-0.17735071752122883,0.0919309716414172,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.13485461745230468,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.371277041036308,0.371277041036308,-0.13485461745230468,-0.17735071752122883,0.10867858870815,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.12519857688799899,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.33006333925877684,0.33006333925877684,-0.12519857688799899,-0.17735071752122883,0.1333727338022967,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.14945743539997755,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.44801824912451177,0.44801824912451177,-0.14945743539997755,-0.17735071752122883,0.07133366427646888,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.13269009764189243,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35056237785539074,0.35056237785539074,-0.13269009764189243,-0.17735071752122883,0.11421408391464909,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.12366811819366806,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3193835667496864,0.3193835667496864,-0.12366811819366806,-0.17735071752122883,0.1372866951000684,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.1403495975727097,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3777411227284693,0.3777411227284693,-0.1403495975727097,-0.17735071752122883,0.09462584778612691,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.14442675293672644,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.39702210780136005,0.39702210780136005,-0.14442675293672644,-0.17735071752122883,0.08419902061406778,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.14164157692306237,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4073096069907168,0.4073096069907168,-0.14164157692306237,-0.17735071752122883,0.09132176830098195,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.1266542067562508,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.35533173482322017,0.35533173482322017,-0.1266542067562508,-0.17735071752122883,0.12965013809336198,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.12665420675596636,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3553310676953838,0.3553310676953838,-0.12665420675596636,-0.17735071752122883,0.1296501380940894,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.12665420675648356,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3553314001095371,0.3553314001095371,-0.12665420675648356,-0.17735071752122883,0.12965013809276674,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.12665420675597372,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3553310729326042,0.3553310729326042,-0.12665420675597372,-0.17735071752122883,0.12965013809407058,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.1266542067562111,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.3553314097682733,0.3553314097682733,-0.1266542067562111,-0.17735071752122883,0.12965013809346349,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.14234449536741334,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3784709367797765,0.3784709367797765,-0.14234449536741334,-0.17735071752122883,0.089524140180164,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.14194952315902917,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.42818164141388776,0.42818164141388776,-0.14194952315902917,-0.17735071752122883,0.09053423339145897,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.14012525138337933,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.409104469379941,0.409104469379941,-0.14012525138337933,-0.17735071752122883,0.09519958578088247,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.1367687780624878,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.35792127260292167,0.35792127260292167,-0.1367687780624878,-0.17735071752122883,0.10378335659654368,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.13367480624631708,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.38209949447679303,0.38209949447679303,-0.13367480624631708,-0.17735071752122883,0.11169581185570548,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.1433525705941226,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36386676991697553,0.36386676991697553,-0.1433525705941226,-0.17735071752122883,0.08694611083693668,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.14301548478030546,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36079570608160827,0.36079570608160827,-0.14301548478030546,-0.17735071752122883,0.08780816665993617,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.14956806706073025,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4065114908067411,0.4065114908067411,-0.14956806706073025,-0.17735071752122883,0.07105073730816962,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.14781568323339006,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4054725241088214,0.4054725241088214,-0.14781568323339006,-0.17735071752122883,0.07553224504467802,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.14970431707728185,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.42317162280225873,0.42317162280225873,-0.14970431707728185,-0.17735071752122883,0.0707022945219781,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,1,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.0779425034873874,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.253120220961339,0.253120220961339,-0.0779425034873874,-0.17735071752122883,0.25422437328774633,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,1,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.0779425034873867,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2531201539856629,0.2531201539856629,-0.0779425034873867,-0.17735071752122883,0.25422437328774816,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,1,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.07794250348693947,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2531205460536944,0.2531205460536944,-0.07794250348693947,-0.17735071752122883,0.25422437328889186,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,1,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.0779425034868852,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.25311989416758474,0.25311989416758474,-0.0779425034868852,-0.17735071752122883,0.2542243732890307,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,1,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.07794250348741631,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2531203711031299,0.2531203711031299,-0.07794250348741631,-0.17735071752122883,0.25422437328767244,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,2,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.10065593664528832,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21947580254447588,0.21947580254447588,-0.10065593664528832,-0.17735071752122883,0.19613754046511123,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,2,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.12405785770627333,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36967584383012464,0.36967584383012464,-0.12405785770627333,-0.17735071752122883,0.1362899838695074,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,2,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.10007670700789204,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.217807261885207,0.217807261885207,-0.10007670700789204,-0.17735071752122883,0.1976188495600179,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,2,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.11461681704715508,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.28479088727828233,0.28479088727828233,-0.11461681704715508,-0.17735071752122883,0.16043429294975492,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,2,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.1100163029555287,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2515158472933271,0.2515158472933271,-0.1100163029555287,-0.17735071752122883,0.17219954618473418,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,3,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.12273428355597503,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.26982523216963267,0.26982523216963267,-0.12273428355597503,-0.17735071752122883,0.13967486319894484,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,3,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.13560678108899635,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.37753426128083556,0.37753426128083556,-0.13560678108899635,-0.17735071752122883,0.10675502201895593,100111,-0.17735071752122883,
22,W3,2022-08-24,2023-11-20,6,4,3,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.11887238415205842,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.28208465798340143,0.28208465798340143,-0.11887238415205842,-0.17735071752122883,0.14955119952792056,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,3,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.12329293997213275,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.36895676488073836,0.36895676488073836,-0.12329293997213275,-0.17735071752122883,0.13824616760611863,001111,-0.15684194811889263,
22,W3,2022-08-24,2023-11-20,6,4,3,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.11907599332849796,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.27023834199257657,0.27023834199257657,-0.11907599332849796,-0.17735071752122883,0.14903049391240317,001111,-0.15684194811889263,
23,W3,2022-08-24,2023-11-20,7,3,1,12345678,QWOA complete / Grover-equivalent,,-0.17854021261485337,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.11360636168357716,0.11360636168357716,-0.17854021261485337,-0.32420263189841325,0.32364948721695747,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345778,QWOA complete / Grover-equivalent,,-0.17854020039483992,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.11360642090349428,0.11360642090349428,-0.17854020039483992,-0.32420263189841325,0.3236495143687864,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345878,QWOA complete / Grover-equivalent,,-0.1785402113933918,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.11360720947854107,0.11360720947854107,-0.1785402113933918,-0.32420263189841325,0.32364948993094106,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345978,QWOA complete / Grover-equivalent,,-0.17853720201611828,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.11362587050678669,0.11362587050678669,-0.17853720201611828,-0.32420263189841325,0.3236561765108853,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12346078,QWOA complete / Grover-equivalent,,-0.17854021244508997,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1136072805470816,0.1136072805470816,-0.17854021244508997,-0.32420263189841325,0.3236494875941573,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345678,QWOA complete / Grover-equivalent,,-0.19466648774780207,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.15072358803498254,0.15072358803498254,-0.19466648774780207,-0.32420263189841325,0.28781827760799084,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345778,QWOA complete / Grover-equivalent,,-0.1971928617024017,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.15794121132852193,0.15794121132852193,-0.1971928617024017,-0.32420263189841325,0.28220488989312176,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345878,QWOA complete / Grover-equivalent,,-0.22693240248276,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2199541089506286,0.2199541089506286,-0.22693240248276,-0.32420263189841325,0.21612616367827364,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345978,QWOA complete / Grover-equivalent,,-0.2010939139447999,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.16774973301000598,0.16774973301000598,-0.2010939139447999,-0.32420263189841325,0.2735370841264133,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12346078,QWOA complete / Grover-equivalent,,-0.22289720163008805,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21444944962661142,0.21444944962661142,-0.22289720163008805,-0.32420263189841325,0.2250920362293971,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345678,QWOA complete / Grover-equivalent,,-0.23562978984264232,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.24769130283560123,0.24769130283560123,-0.23562978984264232,-0.32420263189841325,0.1968013098621812,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345778,QWOA complete / Grover-equivalent,,-0.2233867623081859,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21197932747491804,0.21197932747491804,-0.2233867623081859,-0.32420263189841325,0.22400427410648804,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345878,QWOA complete / Grover-equivalent,,-0.21138073257054396,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.191292442577017,0.191292442577017,-0.21138073257054396,-0.32420263189841325,0.25068064943521995,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345978,QWOA complete / Grover-equivalent,,-0.24464291500690508,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2775982195853825,0.2775982195853825,-0.24464291500690508,-0.32420263189841325,0.17677491354126598,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12346078,QWOA complete / Grover-equivalent,,-0.22956241319914142,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23526675637630634,0.23526675637630634,-0.22956241319914142,-0.32420263189841325,0.21028250390714956,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345678,QWOA Johnson,,-0.26276527748703377,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.43586532846434617,0.43586532846434617,-0.26276527748703377,-0.32420263189841325,0.13650856788600427,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345778,QWOA Johnson,,-0.2627652774218874,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4358609758093005,0.4358609758093005,-0.2627652774218874,-0.32420263189841325,0.13650856803075398,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345878,QWOA Johnson,,-0.2627652695075158,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.43582870577089705,0.43582870577089705,-0.2627652695075158,-0.32420263189841325,0.1365085856158135,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345978,QWOA Johnson,,-0.26276527748633255,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.4358649498282004,0.4358649498282004,-0.26276527748633255,-0.32420263189841325,0.1365085678875623,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12346078,QWOA Johnson,,-0.262765277488503,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.4358659913033494,0.4358659913033494,-0.262765277488503,-0.32420263189841325,0.1365085678827398,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345678,QWOA Johnson,,-0.2791529328807952,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5068809252461234,0.5068809252461234,-0.2791529328807952,-0.32420263189841325,0.10009659360350856,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345778,QWOA Johnson,,-0.2731916589518946,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.48815899607567426,0.48815899607567426,-0.2731916589518946,-0.32420263189841325,0.1133420364551243,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345878,QWOA Johnson,,-0.2830390071003842,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5280829063997245,0.5280829063997245,-0.2830390071003842,-0.32420263189841325,0.09146206772756095,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345978,QWOA Johnson,,-0.26862786505519204,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4534245899423125,0.4534245899423125,-0.26862786505519204,-0.32420263189841325,0.1234823977212397,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12346078,QWOA Johnson,,-0.2863600153900643,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5477826517260446,0.5477826517260446,-0.2863600153900643,-0.32420263189841325,0.08408307021203959,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345678,QWOA Johnson,,-0.2678243592598148,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.455463392643065,0.455463392643065,-0.2678243592598148,-0.32420263189841325,0.12526771915094528,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345778,QWOA Johnson,,-0.2115800376471591,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.25430579674033504,0.25430579674033504,-0.2115800376471591,-0.32420263189841325,0.2502378105330275,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345878,QWOA Johnson,,-0.26397473089059303,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.42770065603151664,0.42770065603151664,-0.26397473089059303,-0.32420263189841325,0.1338212654520611,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12345978,QWOA Johnson,,-0.27789117646881567,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4978307169635375,0.4978307169635375,-0.27789117646881567,-0.32420263189841325,0.10290010886666585,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,3,12346078,QWOA Johnson,,-0.2812599457223332,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5221967635687856,0.5221967635687856,-0.2812599457223332,-0.32420263189841325,0.09541499055807368,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.26021957150954117,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.413916042701176,0.413916042701176,-0.26021957150954117,-0.32420263189841325,0.14216490970891957,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.2602195715073758,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.4139160803133356,0.4139160803133356,-0.2602195715073758,-0.32420263189841325,0.14216490971373083,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.2602195714152528,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.413909913257547,0.413909913257547,-0.2602195714152528,-0.32420263189841325,0.14216490991842026,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.26021957150987585,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.4139155664490801,0.4139155664490801,-0.26021957150987585,-0.32420263189841325,0.14216490970817594,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,1,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.2602195715095948,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.41391521681607096,0.41391521681607096,-0.2602195715095948,-0.32420263189841325,0.1421649097088004,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.282540016059085,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.524453912186704,0.524453912186704,-0.282540016059085,-0.32420263189841325,0.09257078331416639,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.27950407413861783,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5074064331408262,0.5074064331408262,-0.27950407413861783,-0.32420263189841325,0.0993163876410236,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.2819810647101065,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5228509586815905,0.5228509586815905,-0.2819810647101065,-0.32420263189841325,0.09381272559664329,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.28312117698108497,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5311267370143982,0.5311267370143982,-0.28312117698108497,-0.32420263189841325,0.09127949325238553,0001011,-0.32420263189841325,
23,W3,2022-08-24,2023-11-20,7,3,2,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.27905384091209295,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5079330755329869,0.5079330755329869,-0.27905384091209295,-0.32420263189841325,0.10031676751669451,0001011,-0.32420263189841325,
